year,course_code,name,teacher,faculty,term,schedule,classroom,summary_excerpt,p_key,subtitle,summary,goal,study_outside,schedule_plan,textbook,reference,grading_method,notes_url,course_code_full,major_field,middle_field,minor_field,level,subject_category,year_assignment,credits,language,method_type
2026,BSPX101S,必修基礎演習　４１,角井　誠,文構,秋学期,木３時限,教室未定,「必修基礎演習」は、大学での学修の基礎となる知識 やスキルを習得すること......,2311000001412026231100000123,,"「必修基礎演習」は、大学での学修の基礎となる知識 やスキルを習得することを目的としています。そのための課題を大きく2つ設定しています。
第1は、図書館の利用方法や情報検索の方法を身につけ、大学での活動において気をつけるべき事柄を理解することです。このために、オンラインのコンテンツを活用しながら関連する情報を習得し、さらにディスカッションによって理解を深めていきます。
第2に、「読む」力と「書く」力を養成することです。そのためにはおおよそ、次の3つのステップを経ることになります。
・一定以上の難度をもつ文章（論文・評論など）を読み、それを手がかりに、何らかの問い（論題）を立てる。
・問いに答えていくための情報（文献など）を収集する。
・集めた情報をもとに考察を加え、問いに対する答えを導き、一定以上の分量の文章（レポート）にまとめる。
「必修基礎演習」では、担当教員の指導のもとで、このような作業を進めていきますが、レポートをまとめる前に、その過程で調べたことや考えたことを教室で発表し、他の学生や教員とディスカッションを行います。自分の発表に対する質問に答えたり、他の学生の発表に対して積極的に質問を投げかけたりすることは、考えを練り上げていく上で大きな助けとなるはずです。
なお、今年度から必修基礎演習内の人権編がリニューアルされ、視聴が必須となりました。人権編では、学問や社会の存立に不可欠な基本的人権に関する知識や感覚を養います。",大学での学修の基礎となる知識やスキルを習得することを第1の目標とします。また、文献を読み解き、それをもとに論理的に考え、文章化する能力を身につけることを第2の目標とします。,"事前学修にかかる時間：120分、事後学修にかかる時間：120分
詳細は以下のとおりです。
オンラインコンテンツの活用、指定文献の読解、発表の準備、レポートの起草など、詳細は担当教員の指示に従ってください。これらの事前学習には1時間以上の時間を要するものと思われます。",14回の授業の前半では、授業において提供される情報を理解し、その内容を習得するとともに、文献の読み方を学びます。指定されたオンラインコンテンツを視聴し、文献を個人あるいはグループで読み、その内容に関連して調べたことや考えたことを発表します。さらに、授業時間内での質疑応答・ディスカッションを通して理解を深めます。授業の後半では、主にレポートの書き方を学びます。各自がそれぞれの論題に取り組み、構想・草稿の発表を経て、レポートの完成を目指します。,『必修基礎演習ガイドブック基礎編』『必修基礎演習ガイドブック発展編』 ：文献を読み、レポートを書くための手引きです。授業には持参してください（学生証交付時に配布します）。,"「必修基礎演習テキスト100」：「必修基礎演習」で読むにふさわしい文献として論系・コースから推薦された図書の一覧です。Waseda Moodle本科目「講義１」に掲載しています。
「基礎演習教材論文」：文学学術院の教員が執筆した論文で、「必修基礎演習」用にアレンジされています。MyMasedaの「基礎演習データベース」から検索できます。
その他、オンラインでの各種コンテンツが用意されていますので、コンテンツの説明をよく読んで活用してください。","割合
評価基準
試験:
0％
実施しません。
レポート:
50％
自分で問いを立て、文献を調べるなどして考察を進め、結論に至る道筋を示すことが必要です。
平常点評価:
50％
発表やディスカッションに積極的に参加してください。
その他:
0％
特にありません。","・「必修基礎演習」の担当教員が1年次のクラス担任となります。
・成績評価の目安として、「A+」は総履修者の10％以内、「A」は30％以内となります。",BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,必修基礎演習,１年以上,2,日本語,【対面】
2026,BSPX101S,基礎演習（JCulP）２,ピタルク　パウ,文構,秋クォーター,01:月３時限 02:木３時限,教室未定,This course is part of a sequence designed to help you develop the essenti......,2311000003012026231100000323,,"This course is part of a sequence designed to help you develop the essential academic skills required in the Humanities. In this class you will learn how to analyze cultural texts (literature, film, performance, visual arts, etc.), and how to persuasively communicate your analysis in written form.","In this course, students will learn how to:
1. Perform medium-specific close analyses of specific cultural texts.
2. Recognize and deploy the main rhetorical techniques of analytical writing.
3. Plan and implement the process of drafting, editing, reviewing, and polishing an analytical paper.","This course requires around 8 hours of work outside of class, per week.
Reading and writing assignments will be provided throughout the quarter. You are expected to prepare for the class by carefully reading the assigned material and preparing for discussions. After the class, you will need to review the materials and reflect on the in-class discussions.",Details will be provided on the first day of class.,,,Details will be provided on the first day of class.,,BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,必修基礎演習,１年以上,2,英語,【対面】
2026,BSPX101S,基礎演習（JCulP）３,由尾　瞳,文構,冬クォーター,01:月３時限 02:木３時限,教室未定,This course is part of a sequence designed to help you develop the essenti......,2311000004012026231100000423,,"This course is part of a sequence designed to help you develop the essential academic skills required in the Humanities. In this class, you will work in groups and develop research and presentation skills through Multi-Modal projects.","In this course, students will learn how to:
1. Formulate productive research questions.
2. Find and evaluate relevant secondary sources.
3. Build a compelling argument and structure.
4. Work collaboratively in groups.
5. Effectively use digital technology and develop presentation skills.","This course requires around 8 hours of work outside of class, per week.
Reading and writing assignments will be provided throughout the quarter. You are expected to prepare for the class by carefully reading the assigned material and preparing for discussions. After the class, you will need to review the materials and reflect on the in-class discussions.",Details will be provided on the first day of class.,,,Details will be provided on the first day of class.,,BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,必修基礎演習,１年以上,2,英語,【対面】
2026,BSPX101S,文化構想学部　選択基礎演習　２,武本　宗一郎,文構,秋学期,木３時限,教室未定,本演習では、薬師寺僧の景戒が撰述した日本最古の説話集、『日本国現報善悪霊異......,2311200001022026231120000123,古代日本の怪異譚～最古の説話集『日本霊異記』の仏教的世界観を味わう～,"本演習では、薬師寺僧の景戒が撰述した日本最古の説話集、『日本国現報善悪霊異記』（以下、『日本霊異記』）を演習形式で読んでいきます。
『日本霊異記』には、皇族や貴族、役人、僧侶、庶民などの古代
の様々な階層の人々が登場し、仏教的な世界観のもと、
怪異譚や奇跡譚が当時の社会背景を踏まえて語られています。
この『日本霊異記』を読み進めていくことで、前近代の東アジアでは、仏教的世界観が、政治・文学・美術などの営みの基盤としての役割を果たしていたことを体感してもらいたいと考えています。
具体的には、第１～３回では、教員が『日本霊異記』を読み進めるための基礎知識や用語の調べ方、演習での発表方法などを講義し、第４～１４回では、受講者が怪異譚や奇跡譚を１話ずつ選択し、自分が“読解
”
したこと（話の内容や背景など
）を発表する形で授業を進めていきます。
ここで言う“読解
”
は、単にじっくり丁寧に読むことではなく、対象となる文献に記された情報をある問題意識のもと、調査・分析しつつ読み進めることです。平たく言えば、“読解
”
とは、研究者的（学術的）な文献の読み方であり、一種の技能です。このため、
文献の“読解
”
は、卒業論文・卒業研究に向けて、今後みなさんが必要とされる基礎的な素養の一つと言え、
本演習では、この“読解
”
の技術を体得することを目的としています。
なお、授業計画は飽くまでも予定であり、受講者の興味に応じて、近隣の美術館・博物館などで
会期中の
「仏教」に関連する展示がある場合、エクスカーションを行うこともあります。",『日本霊異記』を受講者とともに“読解”していくことで、古代日本の仏教的世界観への理解を深めると同時に、学術的な問いの立てかた、調査・分析手法といった論文やレポートを執筆する際に必要となる基盤を涵養する。,"第４～１４回では、受講者は授業内で自分の読解を発表することになる。
事前学習として、授業内で指示される『日本霊異記』の箇所を熟読してくること。発表担当者は、資料・レジュメを作成すること（１２０分程度）。
事後学習として、授業を踏まえた上で、当日の読解内容を復習すること（３０分程度）。","1:
第1回　イントロダクション：本講義の概要説明
本講義の概要と『日本霊異記』に関する基本事項について説明する。
2:
第２回　教員による怪異譚“読解”の発表実演
教員による読解の発表とそれに対する検討を行う。
3:
第３回　『日本霊異記』読解の基礎知識・発表方法の解説
『日本霊異記』を読解するための用語の調べ方や発表方法について説明する。
4:
第４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
5:
第５回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
6:
第６回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
7:
第７回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
8:
第８回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
9:
第９回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
10:
第１０回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
11:
第１１回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
12:
第１２回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
13:
第１３回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
14:
第１４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。","教科書は使用しない。
ただし、講義では国語辞典や漢和辞典を使用する。辞典の指定はないが、紙の辞書や電子辞書、ジャパンナレッジなど、いずれか使用できる状態にしておくこと。","八木毅『日本霊異記の研究』風間書房、1976年。
『日本霊異記の世界』三弥井書店、1982年。
永藤靖『日本霊異記の新研究』新典社、1996年。
河野貴美子『日本霊異記と中国の伝承』勉誠社、1996年。
小峯和明・篠川賢編 『日本霊異記を読む』 吉川弘文館 2004年。
三舟隆之『『日本霊異記』説話の地域史的研究』法藏館、2016年。
武田比呂男『仏法と怪異：日本霊異記の世界』法藏館、2023年。
この他にも、関連する資料・文献・論文を、適宜、教場で紹介する。","割合
評価基準
試験:
0％
試験は行わない。
レポート:
0％
レポートは課さない。
平常点評価:
100％
３分の２以上（１０回）の出席を必須とする。出席が不足している場合、原則として、成績評価の対象とならない。
授業に対する積極性（発言・指摘など）、文献講読の発表・レジュメの内容が評価の対象となる。
その他:
0％
なし。",※上記の授業計画は、参加人数により変更があります。,BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,選択基礎演習,１年のみ,2,日本語,【対面】
2026,BSPX101S,文化構想学部　選択基礎演習　３,宮城　徳也,文構,秋学期,金３時限,教室未定,文化構想学部複合文化論系の超域文化プログラムで「超域文化ゼミ（文化変容論）......,2311200001032026231120000123,古代日本の怪異譚～最古の説話集『日本霊異記』の仏教的世界観を味わう～,"本演習では、薬師寺僧の景戒が撰述した日本最古の説話集、『日本国現報善悪霊異記』（以下、『日本霊異記』）を演習形式で読んでいきます。
『日本霊異記』には、皇族や貴族、役人、僧侶、庶民などの古代
の様々な階層の人々が登場し、仏教的な世界観のもと、
怪異譚や奇跡譚が当時の社会背景を踏まえて語られています。
この『日本霊異記』を読み進めていくことで、前近代の東アジアでは、仏教的世界観が、政治・文学・美術などの営みの基盤としての役割を果たしていたことを体感してもらいたいと考えています。
具体的には、第１～３回では、教員が『日本霊異記』を読み進めるための基礎知識や用語の調べ方、演習での発表方法などを講義し、第４～１４回では、受講者が怪異譚や奇跡譚を１話ずつ選択し、自分が“読解
”
したこと（話の内容や背景など
）を発表する形で授業を進めていきます。
ここで言う“読解
”
は、単にじっくり丁寧に読むことではなく、対象となる文献に記された情報をある問題意識のもと、調査・分析しつつ読み進めることです。平たく言えば、“読解
”
とは、研究者的（学術的）な文献の読み方であり、一種の技能です。このため、
文献の“読解
”
は、卒業論文・卒業研究に向けて、今後みなさんが必要とされる基礎的な素養の一つと言え、
本演習では、この“読解
”
の技術を体得することを目的としています。
なお、授業計画は飽くまでも予定であり、受講者の興味に応じて、近隣の美術館・博物館などで
会期中の
「仏教」に関連する展示がある場合、エクスカーションを行うこともあります。",『日本霊異記』を受講者とともに“読解”していくことで、古代日本の仏教的世界観への理解を深めると同時に、学術的な問いの立てかた、調査・分析手法といった論文やレポートを執筆する際に必要となる基盤を涵養する。,"第４～１４回では、受講者は授業内で自分の読解を発表することになる。
事前学習として、授業内で指示される『日本霊異記』の箇所を熟読してくること。発表担当者は、資料・レジュメを作成すること（１２０分程度）。
事後学習として、授業を踏まえた上で、当日の読解内容を復習すること（３０分程度）。","1:
第1回　イントロダクション：本講義の概要説明
本講義の概要と『日本霊異記』に関する基本事項について説明する。
2:
第２回　教員による怪異譚“読解”の発表実演
教員による読解の発表とそれに対する検討を行う。
3:
第３回　『日本霊異記』読解の基礎知識・発表方法の解説
『日本霊異記』を読解するための用語の調べ方や発表方法について説明する。
4:
第４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
5:
第５回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
6:
第６回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
7:
第７回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
8:
第８回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
9:
第９回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
10:
第１０回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
11:
第１１回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
12:
第１２回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
13:
第１３回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
14:
第１４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。","教科書は使用しない。
ただし、講義では国語辞典や漢和辞典を使用する。辞典の指定はないが、紙の辞書や電子辞書、ジャパンナレッジなど、いずれか使用できる状態にしておくこと。","八木毅『日本霊異記の研究』風間書房、1976年。
『日本霊異記の世界』三弥井書店、1982年。
永藤靖『日本霊異記の新研究』新典社、1996年。
河野貴美子『日本霊異記と中国の伝承』勉誠社、1996年。
小峯和明・篠川賢編 『日本霊異記を読む』 吉川弘文館 2004年。
三舟隆之『『日本霊異記』説話の地域史的研究』法藏館、2016年。
武田比呂男『仏法と怪異：日本霊異記の世界』法藏館、2023年。
この他にも、関連する資料・文献・論文を、適宜、教場で紹介する。","割合
評価基準
試験:
0％
試験は行わない。
レポート:
0％
レポートは課さない。
平常点評価:
100％
３分の２以上（１０回）の出席を必須とする。出席が不足している場合、原則として、成績評価の対象とならない。
授業に対する積極性（発言・指摘など）、文献講読の発表・レジュメの内容が評価の対象となる。
その他:
0％
なし。",※上記の授業計画は、参加人数により変更があります。,BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,選択基礎演習,１年のみ,2,日本語,【対面】
2026,BSPX101S,文化構想学部　選択基礎演習　６,和田　修,文構,秋学期,火３時限,教室未定,わたしたちの生活とは切っても切れない関係になっているインターネット。その......,2311200001062026231120000123,古代日本の怪異譚～最古の説話集『日本霊異記』の仏教的世界観を味わう～,"本演習では、薬師寺僧の景戒が撰述した日本最古の説話集、『日本国現報善悪霊異記』（以下、『日本霊異記』）を演習形式で読んでいきます。
『日本霊異記』には、皇族や貴族、役人、僧侶、庶民などの古代
の様々な階層の人々が登場し、仏教的な世界観のもと、
怪異譚や奇跡譚が当時の社会背景を踏まえて語られています。
この『日本霊異記』を読み進めていくことで、前近代の東アジアでは、仏教的世界観が、政治・文学・美術などの営みの基盤としての役割を果たしていたことを体感してもらいたいと考えています。
具体的には、第１～３回では、教員が『日本霊異記』を読み進めるための基礎知識や用語の調べ方、演習での発表方法などを講義し、第４～１４回では、受講者が怪異譚や奇跡譚を１話ずつ選択し、自分が“読解
”
したこと（話の内容や背景など
）を発表する形で授業を進めていきます。
ここで言う“読解
”
は、単にじっくり丁寧に読むことではなく、対象となる文献に記された情報をある問題意識のもと、調査・分析しつつ読み進めることです。平たく言えば、“読解
”
とは、研究者的（学術的）な文献の読み方であり、一種の技能です。このため、
文献の“読解
”
は、卒業論文・卒業研究に向けて、今後みなさんが必要とされる基礎的な素養の一つと言え、
本演習では、この“読解
”
の技術を体得することを目的としています。
なお、授業計画は飽くまでも予定であり、受講者の興味に応じて、近隣の美術館・博物館などで
会期中の
「仏教」に関連する展示がある場合、エクスカーションを行うこともあります。",『日本霊異記』を受講者とともに“読解”していくことで、古代日本の仏教的世界観への理解を深めると同時に、学術的な問いの立てかた、調査・分析手法といった論文やレポートを執筆する際に必要となる基盤を涵養する。,"第４～１４回では、受講者は授業内で自分の読解を発表することになる。
事前学習として、授業内で指示される『日本霊異記』の箇所を熟読してくること。発表担当者は、資料・レジュメを作成すること（１２０分程度）。
事後学習として、授業を踏まえた上で、当日の読解内容を復習すること（３０分程度）。","1:
第1回　イントロダクション：本講義の概要説明
本講義の概要と『日本霊異記』に関する基本事項について説明する。
2:
第２回　教員による怪異譚“読解”の発表実演
教員による読解の発表とそれに対する検討を行う。
3:
第３回　『日本霊異記』読解の基礎知識・発表方法の解説
『日本霊異記』を読解するための用語の調べ方や発表方法について説明する。
4:
第４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
5:
第５回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
6:
第６回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
7:
第７回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
8:
第８回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
9:
第９回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
10:
第１０回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
11:
第１１回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
12:
第１２回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
13:
第１３回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
14:
第１４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。","教科書は使用しない。
ただし、講義では国語辞典や漢和辞典を使用する。辞典の指定はないが、紙の辞書や電子辞書、ジャパンナレッジなど、いずれか使用できる状態にしておくこと。","八木毅『日本霊異記の研究』風間書房、1976年。
『日本霊異記の世界』三弥井書店、1982年。
永藤靖『日本霊異記の新研究』新典社、1996年。
河野貴美子『日本霊異記と中国の伝承』勉誠社、1996年。
小峯和明・篠川賢編 『日本霊異記を読む』 吉川弘文館 2004年。
三舟隆之『『日本霊異記』説話の地域史的研究』法藏館、2016年。
武田比呂男『仏法と怪異：日本霊異記の世界』法藏館、2023年。
この他にも、関連する資料・文献・論文を、適宜、教場で紹介する。","割合
評価基準
試験:
0％
試験は行わない。
レポート:
0％
レポートは課さない。
平常点評価:
100％
３分の２以上（１０回）の出席を必須とする。出席が不足している場合、原則として、成績評価の対象とならない。
授業に対する積極性（発言・指摘など）、文献講読の発表・レジュメの内容が評価の対象となる。
その他:
0％
なし。",※上記の授業計画は、参加人数により変更があります。,BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,選択基礎演習,１年のみ,2,日本語,【対面】
2026,BSPX101S,文化構想学部　選択基礎演習　７,有賀　ゆうアニース,文構,秋学期,月２時限,教室未定,「多様性（Diversity）」が爆モテしている。日本でも世界でも、大学教員、政治......,2311200001072026231120000123,古代日本の怪異譚～最古の説話集『日本霊異記』の仏教的世界観を味わう～,"本演習では、薬師寺僧の景戒が撰述した日本最古の説話集、『日本国現報善悪霊異記』（以下、『日本霊異記』）を演習形式で読んでいきます。
『日本霊異記』には、皇族や貴族、役人、僧侶、庶民などの古代
の様々な階層の人々が登場し、仏教的な世界観のもと、
怪異譚や奇跡譚が当時の社会背景を踏まえて語られています。
この『日本霊異記』を読み進めていくことで、前近代の東アジアでは、仏教的世界観が、政治・文学・美術などの営みの基盤としての役割を果たしていたことを体感してもらいたいと考えています。
具体的には、第１～３回では、教員が『日本霊異記』を読み進めるための基礎知識や用語の調べ方、演習での発表方法などを講義し、第４～１４回では、受講者が怪異譚や奇跡譚を１話ずつ選択し、自分が“読解
”
したこと（話の内容や背景など
）を発表する形で授業を進めていきます。
ここで言う“読解
”
は、単にじっくり丁寧に読むことではなく、対象となる文献に記された情報をある問題意識のもと、調査・分析しつつ読み進めることです。平たく言えば、“読解
”
とは、研究者的（学術的）な文献の読み方であり、一種の技能です。このため、
文献の“読解
”
は、卒業論文・卒業研究に向けて、今後みなさんが必要とされる基礎的な素養の一つと言え、
本演習では、この“読解
”
の技術を体得することを目的としています。
なお、授業計画は飽くまでも予定であり、受講者の興味に応じて、近隣の美術館・博物館などで
会期中の
「仏教」に関連する展示がある場合、エクスカーションを行うこともあります。",『日本霊異記』を受講者とともに“読解”していくことで、古代日本の仏教的世界観への理解を深めると同時に、学術的な問いの立てかた、調査・分析手法といった論文やレポートを執筆する際に必要となる基盤を涵養する。,"第４～１４回では、受講者は授業内で自分の読解を発表することになる。
事前学習として、授業内で指示される『日本霊異記』の箇所を熟読してくること。発表担当者は、資料・レジュメを作成すること（１２０分程度）。
事後学習として、授業を踏まえた上で、当日の読解内容を復習すること（３０分程度）。","1:
第1回　イントロダクション：本講義の概要説明
本講義の概要と『日本霊異記』に関する基本事項について説明する。
2:
第２回　教員による怪異譚“読解”の発表実演
教員による読解の発表とそれに対する検討を行う。
3:
第３回　『日本霊異記』読解の基礎知識・発表方法の解説
『日本霊異記』を読解するための用語の調べ方や発表方法について説明する。
4:
第４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
5:
第５回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
6:
第６回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
7:
第７回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
8:
第８回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
9:
第９回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
10:
第１０回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
11:
第１１回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
12:
第１２回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
13:
第１３回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
14:
第１４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。","教科書は使用しない。
ただし、講義では国語辞典や漢和辞典を使用する。辞典の指定はないが、紙の辞書や電子辞書、ジャパンナレッジなど、いずれか使用できる状態にしておくこと。","八木毅『日本霊異記の研究』風間書房、1976年。
『日本霊異記の世界』三弥井書店、1982年。
永藤靖『日本霊異記の新研究』新典社、1996年。
河野貴美子『日本霊異記と中国の伝承』勉誠社、1996年。
小峯和明・篠川賢編 『日本霊異記を読む』 吉川弘文館 2004年。
三舟隆之『『日本霊異記』説話の地域史的研究』法藏館、2016年。
武田比呂男『仏法と怪異：日本霊異記の世界』法藏館、2023年。
この他にも、関連する資料・文献・論文を、適宜、教場で紹介する。","割合
評価基準
試験:
0％
試験は行わない。
レポート:
0％
レポートは課さない。
平常点評価:
100％
３分の２以上（１０回）の出席を必須とする。出席が不足している場合、原則として、成績評価の対象とならない。
授業に対する積極性（発言・指摘など）、文献講読の発表・レジュメの内容が評価の対象となる。
その他:
0％
なし。",※上記の授業計画は、参加人数により変更があります。,BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,選択基礎演習,１年のみ,2,日本語,【対面】
2026,BSPX101S,文化構想学部　選択基礎演習　８,櫻本　香織,文構,秋学期,木３時限,教室未定,日本文化は、大陸の文化の影響を受けながら、人間の社会・生活・思考などが宗教......,2311200001082026231120000123,古代日本の怪異譚～最古の説話集『日本霊異記』の仏教的世界観を味わう～,"本演習では、薬師寺僧の景戒が撰述した日本最古の説話集、『日本国現報善悪霊異記』（以下、『日本霊異記』）を演習形式で読んでいきます。
『日本霊異記』には、皇族や貴族、役人、僧侶、庶民などの古代
の様々な階層の人々が登場し、仏教的な世界観のもと、
怪異譚や奇跡譚が当時の社会背景を踏まえて語られています。
この『日本霊異記』を読み進めていくことで、前近代の東アジアでは、仏教的世界観が、政治・文学・美術などの営みの基盤としての役割を果たしていたことを体感してもらいたいと考えています。
具体的には、第１～３回では、教員が『日本霊異記』を読み進めるための基礎知識や用語の調べ方、演習での発表方法などを講義し、第４～１４回では、受講者が怪異譚や奇跡譚を１話ずつ選択し、自分が“読解
”
したこと（話の内容や背景など
）を発表する形で授業を進めていきます。
ここで言う“読解
”
は、単にじっくり丁寧に読むことではなく、対象となる文献に記された情報をある問題意識のもと、調査・分析しつつ読み進めることです。平たく言えば、“読解
”
とは、研究者的（学術的）な文献の読み方であり、一種の技能です。このため、
文献の“読解
”
は、卒業論文・卒業研究に向けて、今後みなさんが必要とされる基礎的な素養の一つと言え、
本演習では、この“読解
”
の技術を体得することを目的としています。
なお、授業計画は飽くまでも予定であり、受講者の興味に応じて、近隣の美術館・博物館などで
会期中の
「仏教」に関連する展示がある場合、エクスカーションを行うこともあります。",『日本霊異記』を受講者とともに“読解”していくことで、古代日本の仏教的世界観への理解を深めると同時に、学術的な問いの立てかた、調査・分析手法といった論文やレポートを執筆する際に必要となる基盤を涵養する。,"第４～１４回では、受講者は授業内で自分の読解を発表することになる。
事前学習として、授業内で指示される『日本霊異記』の箇所を熟読してくること。発表担当者は、資料・レジュメを作成すること（１２０分程度）。
事後学習として、授業を踏まえた上で、当日の読解内容を復習すること（３０分程度）。","1:
第1回　イントロダクション：本講義の概要説明
本講義の概要と『日本霊異記』に関する基本事項について説明する。
2:
第２回　教員による怪異譚“読解”の発表実演
教員による読解の発表とそれに対する検討を行う。
3:
第３回　『日本霊異記』読解の基礎知識・発表方法の解説
『日本霊異記』を読解するための用語の調べ方や発表方法について説明する。
4:
第４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
5:
第５回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
6:
第６回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
7:
第７回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
8:
第８回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
9:
第９回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
10:
第１０回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
11:
第１１回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
12:
第１２回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
13:
第１３回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。
14:
第１４回　受講者による怪異譚“読解”の発表
担当者による読解の発表とそれに対する検討を行う。","教科書は使用しない。
ただし、講義では国語辞典や漢和辞典を使用する。辞典の指定はないが、紙の辞書や電子辞書、ジャパンナレッジなど、いずれか使用できる状態にしておくこと。","八木毅『日本霊異記の研究』風間書房、1976年。
『日本霊異記の世界』三弥井書店、1982年。
永藤靖『日本霊異記の新研究』新典社、1996年。
河野貴美子『日本霊異記と中国の伝承』勉誠社、1996年。
小峯和明・篠川賢編 『日本霊異記を読む』 吉川弘文館 2004年。
三舟隆之『『日本霊異記』説話の地域史的研究』法藏館、2016年。
武田比呂男『仏法と怪異：日本霊異記の世界』法藏館、2023年。
この他にも、関連する資料・文献・論文を、適宜、教場で紹介する。","割合
評価基準
試験:
0％
試験は行わない。
レポート:
0％
レポートは課さない。
平常点評価:
100％
３分の２以上（１０回）の出席を必須とする。出席が不足している場合、原則として、成績評価の対象とならない。
授業に対する積極性（発言・指摘など）、文献講読の発表・レジュメの内容が評価の対象となる。
その他:
0％
なし。",※上記の授業計画は、参加人数により変更があります。,BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,選択基礎演習,１年のみ,2,日本語,【対面】
