year,course_code,name,teacher,faculty,term,schedule,classroom,summary_excerpt,p_key,subtitle,summary,goal,study_outside,schedule_plan,textbook,reference,grading_method,notes_url,course_code_full,major_field,middle_field,minor_field,level,subject_category,year_assignment,credits,language,method_type
2026,BSPX101S,基礎演習　２３,齋藤　純一,政経,秋学期,月２時限,３-１１０３演習室,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......,1100001010232026110000101011,大学で学問をするために,"ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まりに、緊張をしながらも、大いに期待を寄せていることだろう。同じように、私たち教職員一同も、みなさんの成長に大いに期待を寄せている。
大学は、高校までとは性格の異なる学びの場であることをまず知ってもらいたい。大学は憲法上保障された「学問の自由」の制度上の担い手である。ここに集う者はみな真理の前に知的廉直を求められる。この知的共同体の一員となることを選んだ以上、みなさんには共同体のルールに従って生活する必要がある。みなさんはもはや「生徒」ではない。「大学生」として遇されるのである。すなわち、自らの責任で学問と向き合い、将来を切り開いていくことが期待されているのである。
本演習は、みなさんが「大学生らしい」存在となるために不可欠な「学問の作法」の習得を目的とする必修科目である。学問の作法に従わないと、最悪の場合、退学処分という重大な帰結を招く可能性があることに留意し、しっかり演習に取り組んでもらいたい。同時に、この演習はクラス制度を兼ねており、担当教員はクラス担任でもある。わからないことや困ったことがあれば遠慮なく相談してほしい。
各クラスは、15名程度の学生と1名の専任教員とで構成される。毎回の演習に参加するにあたっては、教員から与えられる課題に対する入念な準備をすることが求められる。教室では、課題についてのみなさんの報告や発表をもとに全員で議論を行い、読んだり、聴いたり、書いたり、意見を交換したりする基本的な作法を学ぶ。教員と学生の、そして学生同士の密接な知的交流を通じて、大学生活の基礎固めを行うことができるだろう。
本演習の最終課題は、「基礎演習論文」である。本演習に合格するには「基礎演習論文」を提出する必要がある。それまでの課題や討論をもとにした、「論文の作法」にのっとった論文が求められる。みなさんにとって初めての論文執筆は、緊張をともなう経験となるだろうが、心配はいらない。本演習と平行して、学期の後半（第8週以降）には、ライティング・センターの協力を得て「学術的文章の作成」を実践的に学ぶからである。毎週課題を提出し、テューター（指導員）による指導を受けることで、論文の書き方を段階的に身につける。このように一歩一歩進んでゆくことで、初めての論文を楽しみながら書き上げることができるだろう。なお、「学術的文章の作成」は本演習と同様に必修科目である。「政治学演習」、「経済学演習」、「国際政治経済学演習」、「学際領域演習」および「ジャーナリズム・メディア演習」は、本演習と「学術的文章の作成」に合格していないと受講できない。
大学生活の目標は、みなさんが自らの力で問題を発見し、それを解決できるようになること、すなわち「大学生らしく」なることである。この目標を達成するには、実際に「大学生らしく振舞う」ことを体験し、その練習を積むしかない。その練習は本演習から始まる。その先に、新たな自分を作り上げてほしい。",政治経済学部で学生生活をおくるために不可欠な「学問の作法」として、情報リテラシー、演習の基本、論文の基本を習得する。,毎週課題が課されるので、十分な予習と復習が必要である。詳しくは授業計画の項を参照せよ。,"演習内容の具体的な詳細は、開講時に各クラスの担当教員から提示される。ここでは概括的に、おおむねどのクラスでも期待される予定を示すが、すべてのクラスで同じ項目が同じ順序でカバーされるわけではないことを承知しておいてほしい。
第1回：オリエンテーション　大学生の常識を知っていますか
＊第2回から第7回までの「演習の基本」においては、毎週課題が提示され（テキストを読む、資料を調べる、演習問題を解くなど）、報告の仕方、報告書（レジュメ）の作り方、討論の技術（報告を理解する、質問する、意見を言う）、討論からのフィードバック（討論の経験を次の課題に活用する）などについて学ぶ。なお、第1週から第2週にかけて「中央図書館セルフツアー」という図書館探訪企画を各自で実践する。詳細は第１回目に説明する。
第2回：演習の基本1
第3回：演習の基本2
第4回：演習の基本3
第5回：演習の基本4
第6回：演習の基本5
第7回：演習の基本6
＊第8回から第13回までの「論文の基本」においては、論文とは何か、明確で有意義な問い、筋の通った議論の構成、論理的で明快な文章、結論と推敲、論文で絶対にやってはいけないことなどを、それぞれの演習での課題を通して学ぶ。なお、論文作成に必要な資料の探し方については、図書館提供による「情報リテラシー（資料検索）」というコンテンツを学習する。基礎演習論文を作成する前に必ず受講すること。
第8回：論文の基本1
第9回：論文の基本2
第10回：論文の基本3
第11回：論文の基本4
第12回：論文の基本5
第13回：論文の基本6
第14回：理解度の確認　あなたは大学生らしい自分を作れましたか",開講時に指定する。,演習の進捗にあわせて適宜紹介する。,"割合
評価基準
試験:
0％
行わない。
レポート:
50％
最終的に提出される基礎演習論文と演習内で少なくとも一回課されるレポートで評価する。基礎演習論文は、論文としての体裁が整っているか、演習での議論を反映した内容を備えているかによって評価される。基礎演習論文を提出しない場合は、基礎演習を不合格とする。
平常点評価:
50％
演習への出席、授業態度、課題の達成度、議論への取り組みなどを、クラスごとに総合的に評価する。","発展的な演習「政治学演習」、「経済学演習」、「国際政治経済学演習」、「学際領域演習」および「ジャーナリズム・メディア演習」は、基礎演習に合格していないと受講できない。
政治経済学部では以下リンクの通り、学修成果を定めています。
履修登録やご自身の成果確認の際、ご参考ください。
The School of Political Science and Economics defines the learning outcomes in the link below.
Please refer to this when registering for courses and checking your achievements.
https://waseda.box.com/v/SPSE-Learning-outcomes",BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,演習：入門科目,１年以上,3,日本語,【対面】
2026,BSPX101S,基礎演習　７４,ロペス　アルフレド,政経,秋学期,火５時限,３-６０９（演習室）,ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まり......,1100001010742026110000101011,大学で学問をするために,"ようこそ、早稲田大学政治経済学部へ。新入生のみなさんは、新しい生活の始まりに、緊張をしながらも、大いに期待を寄せていることだろう。同じように、私たち教職員一同も、みなさんの成長に大いに期待を寄せている。
大学は、高校までとは性格の異なる学びの場であることをまず知ってもらいたい。大学は憲法上保障された「学問の自由」の制度上の担い手である。ここに集う者はみな真理の前に知的廉直を求められる。この知的共同体の一員となることを選んだ以上、みなさんには共同体のルールに従って生活する必要がある。みなさんはもはや「生徒」ではない。「大学生」として遇されるのである。すなわち、自らの責任で学問と向き合い、将来を切り開いていくことが期待されているのである。
本演習は、みなさんが「大学生らしい」存在となるために不可欠な「学問の作法」の習得を目的とする必修科目である。学問の作法に従わないと、最悪の場合、退学処分という重大な帰結を招く可能性があることに留意し、しっかり演習に取り組んでもらいたい。同時に、この演習はクラス制度を兼ねており、担当教員はクラス担任でもある。わからないことや困ったことがあれば遠慮なく相談してほしい。
各クラスは、15名程度の学生と1名の専任教員とで構成される。毎回の演習に参加するにあたっては、教員から与えられる課題に対する入念な準備をすることが求められる。教室では、課題についてのみなさんの報告や発表をもとに全員で議論を行い、読んだり、聴いたり、書いたり、意見を交換したりする基本的な作法を学ぶ。教員と学生の、そして学生同士の密接な知的交流を通じて、大学生活の基礎固めを行うことができるだろう。
本演習の最終課題は、「基礎演習論文」である。本演習に合格するには「基礎演習論文」を提出する必要がある。それまでの課題や討論をもとにした、「論文の作法」にのっとった論文が求められる。みなさんにとって初めての論文執筆は、緊張をともなう経験となるだろうが、心配はいらない。本演習と平行して、学期の後半（第8週以降）には、ライティング・センターの協力を得て「学術的文章の作成」を実践的に学ぶからである。毎週課題を提出し、テューター（指導員）による指導を受けることで、論文の書き方を段階的に身につける。このように一歩一歩進んでゆくことで、初めての論文を楽しみながら書き上げることができるだろう。なお、「学術的文章の作成」は本演習と同様に必修科目である。「政治学演習」、「経済学演習」、「国際政治経済学演習」、「学際領域演習」および「ジャーナリズム・メディア演習」は、本演習と「学術的文章の作成」に合格していないと受講できない。
大学生活の目標は、みなさんが自らの力で問題を発見し、それを解決できるようになること、すなわち「大学生らしく」なることである。この目標を達成するには、実際に「大学生らしく振舞う」ことを体験し、その練習を積むしかない。その練習は本演習から始まる。その先に、新たな自分を作り上げてほしい。",政治経済学部で学生生活をおくるために不可欠な「学問の作法」として、情報リテラシー、演習の基本、論文の基本を習得する。,毎週課題が課されるので、十分な予習と復習が必要である。詳しくは授業計画の項を参照せよ。,"演習内容の具体的な詳細は、開講時に各クラスの担当教員から提示される。ここでは概括的に、おおむねどのクラスでも期待される予定を示すが、すべてのクラスで同じ項目が同じ順序でカバーされるわけではないことを承知しておいてほしい。
第1回：オリエンテーション　大学生の常識を知っていますか
＊第2回から第7回までの「演習の基本」においては、毎週課題が提示され（テキストを読む、資料を調べる、演習問題を解くなど）、報告の仕方、報告書（レジュメ）の作り方、討論の技術（報告を理解する、質問する、意見を言う）、討論からのフィードバック（討論の経験を次の課題に活用する）などについて学ぶ。なお、第1週から第2週にかけて「中央図書館セルフツアー」という図書館探訪企画を各自で実践する。詳細は第１回目に説明する。
第2回：演習の基本1
第3回：演習の基本2
第4回：演習の基本3
第5回：演習の基本4
第6回：演習の基本5
第7回：演習の基本6
＊第8回から第13回までの「論文の基本」においては、論文とは何か、明確で有意義な問い、筋の通った議論の構成、論理的で明快な文章、結論と推敲、論文で絶対にやってはいけないことなどを、それぞれの演習での課題を通して学ぶ。なお、論文作成に必要な資料の探し方については、図書館提供による「情報リテラシー（資料検索）」というコンテンツを学習する。基礎演習論文を作成する前に必ず受講すること。
第8回：論文の基本1
第9回：論文の基本2
第10回：論文の基本3
第11回：論文の基本4
第12回：論文の基本5
第13回：論文の基本6
第14回：理解度の確認　あなたは大学生らしい自分を作れましたか",開講時に指定する。,演習の進捗にあわせて適宜紹介する。,"割合
評価基準
試験:
0％
行わない。
レポート:
50％
最終的に提出される基礎演習論文と演習内で少なくとも一回課されるレポートで評価する。基礎演習論文は、論文としての体裁が整っているか、演習での議論を反映した内容を備えているかによって評価される。基礎演習論文を提出しない場合は、基礎演習を不合格とする。
平常点評価:
50％
演習への出席、授業態度、課題の達成度、議論への取り組みなどを、クラスごとに総合的に評価する。","発展的な演習「政治学演習」、「経済学演習」、「国際政治経済学演習」、「学際領域演習」および「ジャーナリズム・メディア演習」は、基礎演習に合格していないと受講できない。
政治経済学部では以下リンクの通り、学修成果を定めています。
履修登録やご自身の成果確認の際、ご参考ください。
The School of Political Science and Economics defines the learning outcomes in the link below.
Please refer to this when registering for courses and checking your achievements.
https://waseda.box.com/v/SPSE-Learning-outcomes",BSPX101S,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,演習：入門科目,１年以上,3,日本語,【対面】
2026,ANTP101L,人類学　０１,井原　泰雄,政経,秋学期,水５時限,３-５０１,「人間とは何か」という問いに科学的手法を用いて取り組むのが自然人類学であ......,1100001120012026110000112011,,"「人間とは何か」という問いに科学的手法を用いて取り組むのが自然人類学である。人間は霊長類の一種であり哺乳類の仲間であるから、この問いに答えるには生物学の知識が必要となるだろう。実際、人間とそれ以外の生物の間には無数の共通点があり、このことを無視して人間を理解することはできない。一方、それぞれの生物種がユニークであるように、人間にも人間にしかない特徴がある。人間のもつ高度な社会学習の能力、すなわち他個体から学習する能力は、そのような特徴の一つと言えるだろう。社会学習の能力は文化を可能にし、人間において他に類を見ない文化的多様性を生じさせた。このような独自性を考慮しなければ、人間のごく限られた側面にしか光を当てることができない。
この講義では、人間の行動・心理・文化について自然人類学的な検討を行う。様々なトピックを取り上げ、
（１）人間行動の進化
（２）文化が人間行動に与える影響
（３）文化進化のメカニズム
（４）遺伝子と文化の共進化
などについて平易に解説する。",人間の行動・心理・文化について、自然人類学的観点から理解を深める。,教科書の関連個所を授業の前後に自習すると良い。,"1:
第１回：
霊長類
2:
第２回：
化石人類
3:
第３回：
新人の拡散
4:
第４回：
ゲノム人類学
5:
第５回：
自然淘汰
6:
第６回：
行動の進化
7:
第７回：
利他行動の進化
8:
第８回：
配偶者選択
9:
第９回：
配偶者選択と顔
10:
第10回：
婚姻制度
11:
第11回：
言語の起源と進化
12:
第12回：
文化の伝達と進化
13:
第13回：
適応論的人間観を拡張する
14:
第14回：
まとめ",「人間の本質にせまる科学：自然人類学の挑戦」（井原・梅﨑・米田編、東京大学出版会）,授業中に適宜紹介する。,"割合
評価基準
試験:
50％
期末試験により評価する
平常点評価:
50％
出席状況により評価する","政治経済学部では以下リンクの通り、学修成果を定めています。
履修登録やご自身の成果確認の際、ご参考ください。
The School of Political Science and Economics defines the learning outcomes in the link below.
Please refer to this when registering for courses and checking your achievements.
https://waseda.box.com/v/SPSE-Learning-outcomes",ANTP101L,人類学,自然人類学,概論,初級レベル（入門・導入）,自然科学,１年以上,2,日本語,【対面】
2026,GSSB201L,移民研究　０１,李　ホヒョン,政経,秋学期,火２時限,３-７０４,グローバル化がもたらした異文化が混在する社会に暮らす住民として、移民、難民......,1100001162012026110000116211,移民政策へのアプローチ,グローバル化がもたらした異文化が混在する社会に暮らす住民として、移民、難民にどう向き合っていくかを考えてみたい。　地域を思い支えていく異文化間の交流はどのような形態があるのか、一人ひとりが違って当たり前のハイブリットな社会を支えていく多文化共生・共創について討論する。,ディアスポラ接触、文化のハイブリット性などを取りあげながら、日本のダイバーシティを考える。 多文化が実在するコミュニティを歩き、体感して 、グループディスカッション等をとおして課題を提案し、実践と結び付けて討論する。 主体的に考える力と興味を持つように授業を運営し、議論への積極的な参加を求めます。,地域社会の外国にルーツ持つ人々に関心をもち、お互いのインタラクティブを工夫すること。,"1:
第１回授業の目的及びオリエンテーション
講義の進め方及びプレゼンテーションの方法について。
多文化社会の全体像を考える。
2:
第２回日本移民地図
外国人の住み分けと地域社会における多文化共生の様相を考察する
3:
第３回ディアスポラ接触
大久保街の様相からみえる地域の多文化共生を考察する
4:
第４回協働・共創の時代へ
日本の外国人政策を考察し、 共生社会の実現に向けての移民政策を考察する
5:
第５回協働・共創社会の実現に向けて
日本における無国籍者と難民について考察
6:
第６回協働・共創社会の実現に向けて
日系人、中国帰国者と日本社会
7:
第７回プレゼンテーション及びグループ討論
移民との共生の街づくりの実践を発表し、
グループディスカッションを行う。
8:
第８回日本のダイバーシティを考える
難民・企業・地域社会を繋ぐ定住支援の取り組み、
グループディスカッションを行う。
9:
第９回共に学ぶ、働く
外国人雇用と働く留学生と技能実習生、大学と地域との共創
10:
第１０回プレゼンテーション及びグループ討論
外国人受け入れの現状と課題について発表し、グループディスカッションを行う。
11:
第１１回共に地域を作る
多文化共創の地域づくり
12:
第１２回プレゼンテーション及びグループ討論
多文化共創へのコミュニティづくりに関連して、グループディスカッションを行う。
13:
第１３回多文化共生社会の課題
多文化間家族の概要と法体制等を考察し、多文化家庭の実態についてグループディスカッションを行う
14:
第１４回総括及びテスト
講義内容の総括し、多文化共生社会に向けての課題について考察",特に指定しないが、授業内容に合わせて適宜に紹介する,授業中随時紹介する。,"割合
評価基準
試験:
40％
期末テスト
題に対して論述と重要キーワードについて解説
レポート:
20％
ディスカッションテーマに沿って発表用スライド資料を作成する。
発表後に個人レポート提出
平常点評価:
20％
発表及びグループディスカッションへの主体的な参加
授業への積極的な態度（記録、議長などの役割）
その他:
20％
出席","オンライン授業になった場合、MoodleにZoomアクセス番号及び講義資料を掲載。
政治経済学部では以下リンクの通り、学修成果を定めています。
履修登録やご自身の成果確認の際、ご参考ください。
The School of Political Science and Economics defines the learning outcomes in the link below.
Please refer to this when registering for courses and checking your achievements.
https://waseda.box.com/v/SPSE-Learning-outcomes",GSSB201L,総合社会科学,シチズンシップ・政府,シチズンシップ・政府,中級レベル（発展・応用）,社会科学,２年以上,2,日本語,【対面】
2026,HUMC201L,人口学　０１,中川　雅貴,政経,秋学期,木２時限,３-７１０,「人口」は、現代世界におけるさまざまな社会・経済・政治問題に関わる基本的要......,1100001171012026110000117111,さまざまな社会経済現象の基底をなす人口変動を、統計データに基づいて理解するための理論と方法,"「人口」は、現代世界におけるさまざまな社会・経済・政治問題に関わる基本的要素の一つである。先進国における少子高齢化、発展途上国における人口爆発、都市の過密化と地方の過疎化に関連する国内の人口移動、さらには移民・難民問題として顕在化する国境を越える人の移動など、人口動向の特性とその背景を理解するためには、視野の広い学際的な社会科学的問題意識とともに、各種統計データに基づく客観的な分析および論理的な考察が求められる。
本講義では、現代の国際社会および日本が直面する諸問題を「人口」の視点から把握するために必要な基本的概念・指標・分析手法について、具体的な事例を交えながら解説する。",・統計データを用いた人口分析の基礎的な考え方と手法を習得する。,"・本講義で前提とする基礎的な統計学（確率、統計的推測等）については、必要に応じて講義中に適宜解説を行う。
・人口分析の習得には理論や手法に関する理解の「蓄積」が不可欠であるため、講義で扱った概念・指標・分析手法等について、各回の講義後に必ず復習することが求められる。","1:
第１回　ガイダンス（本講義の目的と概要）
身のまわりの人口問題を例に挙げながら人口学の目的と考え方について理解する。
2:
第２回　人口統計と人口分析の基礎
人口学で用いる様々な統計データや、人口静態と人口動態といった基本的な概念について理解する。
3:
第３回　人口構造
人口の基本構造を測定するための指標および手法を習得したうえで、人口構造の変化による社会経済的な影響を理解するための概念について学ぶ。
4:
第４回　死亡の分析①
死亡率に関する基本的な指標と分析手法を習得する。
5:
第５回　死亡の分析②
死亡と生存の分析の応用的な手法である生命表の作成方法を理解し、そこから算出される「平均寿命（余命）」の統計学的な意義について確認する。
6:
第６回　出生の分析①
合計特殊出生率（TFR）等の指標の算出方法と意味について正しく理解する。
7:
第７回　出生の分析②
少子化の背景と要因について理解する。
8:
第８回　人口増加と経済成長
人口の規模と構造が経済成長に与える影響を経済学的に考察する。
9:
第９回　人口転換と近代化
人口動態の長期的な変化による社会経済的影響について考察する。
10:
第１０回　人口の分布と移動
人口分布の指標および人口移動を分析するうえでの基本的な概念について学ぶ。
11:
第１１回　国際人口移動の要因と影響
外国人労働者や移民・難民といった国境を超える人の移動に関する理論と歴史について学ぶ。
12:
第１２回　外国人人口の動向と地域・社会
現代の日本社会が経験する外国人の増加の背景と影響について、とくに地域人口の視点から考察する。
13:
第１３回　世界の人口開発問題と国際社会の取り組み
とくに発展途上国における広範な社会・経済・政治的課題に関わる基本的要素としての人口問題について考える。
14:
第１４回　将来推計人口からみた日本と世界
将来人口推計が描く日本社会と世界の姿を理解し、今後の課題と対処に明瞭な展望を得る。",指定しない。講義で用いる資料を適宜配布する。,"・河野稠果『人口学への招待』，中公新書，2007年．
・佐藤龍三郎・金子隆一 編『ポスト人口転換期の日本』，原書房，2016年．
・石井太『人口学の基礎』，慶応義塾大学出版会，2025年．
・和田光平『人口統計学の理論と推計への応用』，オーム社，2015年．","割合
評価基準
試験:
50％
学期末に実施する試験結果により評価する。
レポート:
50％
学期中に複数回出題するレポート課題（練習問題を含む）により評価する。","政治経済学部では以下リンクの通り、学修成果を定めています。
履修登録やご自身の成果確認の際、ご参考ください。
The School of Political Science and Economics defines the learning outcomes in the link below.
Please refer to this when registering for courses and checking your achievements.
https://waseda.box.com/v/SPSE-Learning-outcomes",HUMC201L,人間科学,社会環境,社会環境,中級レベル（発展・応用）,社会科学,２年以上,2,日本語,【対面】
2026,HISV101L,歴史学　０１,佐藤　仁史,政経,秋学期,木４時限,３-３０１,本講義は、「記憶」「語り」を切り口として歴史学的思考の基礎を学ぶものです。......,1100001214012026110000121411,記憶・語りから考える歴史学,"本講義は、「記憶」「語り」を切り口として歴史学的思考の基礎を学ぶものです。情報化時代に入り、様々なメディアが広く社会に開かれた結果、従来専門家に閉ざされていた歴史認識や歴史観を人々が表明することが容易になっています。このような流れのなかで、開かれた歴史学＝パブリック・ヒストリーが注目されるようになり、人々が様々な「過去」から歴史像を構築していくことと、専門的な訓練を経た「歴史学」との違いも認識されるようになっています。個々の歴史観を容易に表明できるようになった情報化時代には、様々な歴史認識に対するリテラシーが必要となっています。本講義は、記憶という角度から、様々な歴史像がどのように構築されているのかを鑑識する基礎力を養成することを主眼としています。
具体的なトピックとして取り上げるのは満洲引揚者の歴史記憶です。このトピックを取り上げる理由は、現代日本に地続きである日本近現代史であるのと同時に、広く東アジア史を考える上でも重要な思考の対象であること、またであるにも拘わらず他の歴史事件に比して「忘却」されている部分があり、この経緯自体も重要な考察対象であること、存命の引揚者による歴史実践の観察を通じて、当事者による「歴史」と当事者ではない「歴史学」との違いを考える上で好個の材料であると考えるからです。",本授業の到達目標は、具体的なトピック（満洲引揚者の歴史と記憶）を素材として歴史学的な思考方法の基礎力を習得することにあります。到達目標を細分化すると、①思考の素材となる東アジアの歴史についての基礎的知識を理解すること、②記憶の磁場――すなわち記憶の表出にされ方や語られ方を規定する戦後の日本社会のあり方について理解すること、③当事者による様々な歴史実践の中で様々な歴史像がどのように構築されていくのかを理解すること、④何が語られ、何が語られないのか。何が記録され、何が記録されないのかを考えること、⑤これらの過程を通じて、人々が一般的に考える「歴史」と「歴史学」との違いを知ることとなります。,毎回のレジュメにある参考文献を参考にしてください。,"1:
第１回　イントロダクション――記憶のあり方を問うこと
担当教員の問題関心、本講義の目的と概要、分析枠組みを説明した上で、イントロダクションとして記憶のあり方を問うことについて考えます。
2:
第２回　満洲国を考えるキーワード①ーー五族協和の理想と現実
満洲国の歴史を考える上で鍵となる幾つかの史実のうち、統治理念である「五族協和」の内容と実態について考えます。
3:
第３回　満洲国を考えるキーワード②ーー「開発」の実像
満洲国の歴史や引揚者の記憶を考える上で鍵となる幾つかの史実のうち、満洲国における開発の実態について学びます。
4:
第４回　満洲引揚という問い
満洲からの引揚げの経緯や満洲からの引揚げという史実を考えることが、東アジア近現代史を考える上でどのような意味を持つのかを考えます。
5:
第５回　満洲経験の多様性と座標
一口に満洲からの引揚者といっても、世代や職業、居住地、性差によって多様な人々がいました。満洲に関する記憶もこれらの要素がどのように絡み合うかで大きく異なってくるので、満洲経験を捉える上での大まかな座標軸を考えてみます。この回は前半のまとめを兼ねています。
6:
第６回　闘う記憶①ーー満鉄会と戦後日本
この回では、南満州鉄道株式会社の社員が戦後日本において結成した「満鉄会」という団体が、敗戦直後の日本の中で生活と直結する様々な問題を解決する中で揺れ動いた記憶について考えます。
7:
第７回　闘う記憶②ーー満蒙開拓団の場合
満州引揚者の中でもとりわけ大きな被害をうけたのが満蒙開拓団や満蒙青少年義勇軍の構成員たちでした。この回では彼らが戦後日本において直面した困難との関連でその記憶のありようについて考えます。
8:
第８回　闘う記憶③ーー中国帰国者の会
日中国交正常化以降に帰国した中国残留日本人によって結成された中国帰国者の会を事例にして、「祖国に訴える語り」から「祖国を訴える語り」へと変化した語りの変化を考えます。
9:
第９回　葛藤する記憶①ーー東京大連会
日本人の満洲進出の歴史の中で最も初期の段階から移住が進んでいた大連からの引揚者が結成した東京大連会の語りと記憶から、戦後初期の記憶と葛藤をみていきます。
10:
第１０回　葛藤する記憶②ーー引揚者２世と大連会
日本人による「開発」によって最先端の生活を送っていた日本人居留民2世の満洲記憶が、1970年代以降どのように揺れ動いたのかについて考えます。この回では大連会の動向に注目します。
11:
第１１回　葛藤する記憶③ーー20世紀大連会議と収集される記憶
日本人による「開発」によって最先端の生活を送っていた日本人居留民2世の満洲記憶について、21世紀にはいってどのように揺れ動いたのかについて考えます。この回では20世紀大連会議を具体的な分析対象といます。
12:
第１２回　周縁の記憶①ーー女子学生の記憶
満洲日本人社会において「周縁」に置かれた女子学生が戦後日本社会においてどのような経験をしたのか、またそのことが彼女たちの満洲記憶にどのような影響を与えたのかなどについて考えます。
13:
第１３回　周縁の記憶②ーー大同学院卒業生
中堅官吏養成機関である大同学院には日本人学生以外に、満系や鮮系の学生達も含まれていました。これらの学生が戦後どのような道を歩み、そしてどのように満洲を想起したのかを、台湾人卒業生の事例を中心に考えます。
14:
第１４回　記憶の継承ーー満鉄慰霊碑問題
満洲の記憶をどのような顕彰し、どのように継承するのかをめぐって起こった様々な記憶にありようについて、満鉄会の
慰霊碑問題を通じて考えます。",なし。,"【主要参考文献】
小林英夫『<満洲>の歴史』（講談社現代新書）講談社、2008年。
坂部晶子『「満洲」経験の社会学――植民地の記憶のかたち』世界思想社、2008年 。
菅豊・ 北條勝貴編『パブリック・ヒストリー入門――開かれた歴史学への挑戦』勉誠出版、2019年。
佐藤量・湯川真樹江・菅野智博編『戦後日本の「満洲記憶」』東方書店、2020年。
許雪姫『離散と回帰――「満洲国」の台湾人の記録』東方書店、2021年。
※各回のレジュメに、当該回のトピックで参照すべきある参考文献を提示します。","割合
評価基準
レポート:
50％
期末レポートからなります。その主要な評価基準は、①講義内容をどの程度正確に理解できているか、②どの程度説得力のある論述ができているか、③その上でどの程度自分の意見を説得的に述べられているのかの3点からなります。
※次の「平常点評価」と併せた上で、全体の評価方法は次の通りです。
Ｃ（達成6割）：リアクション・ペーパー・期末レポート共に、講義内容を概ね理解できている。
Ｂ（達成7割）：リアクション・ペーパー・期末レポート共に、講義内容を相当正確に理解している。
Ａ（達成8割）：リアクション・ペーパー・期末レポート共に、講義内容を深く理解・消化し、記述も優れている。
A＋（達成9割）：講義内容を深く理解・消化した上で、関連文献を効果的に引用しつつ独創性のある主張を行っている。
平常点評価:
50％
適宜リアクションペーパーを課します（全体で4回程度、タイミングは初回に告知します）。その際に、①各回の講義の内容を正確に理解しているか、②その上で積極的な議論ができているか、という角度からリアクションペーパーでの議論を判断します。","※本授業は対面授業です。一部オンデマンド配信で実施する可能性があります。
※また、平常点として課すリアクション・ペーパー（ディスカッション・ペーパー）の課題提出は期限を設けます。この点については初回授業に説明をしますので注意してください。
政治経済学部では以下リンクの通り、学修成果を定めています。
履修登録やご自身の成果確認の際、ご参考ください。
The School of Political Science and Economics defines the learning outcomes in the link below.
Please refer to this when registering for courses and checking your achievements.
https://waseda.box.com/v/SPSE-Learning-outcomes",HISV101L,歴史学,その他　歴史学,概論,初級レベル（入門・導入）,人文科学,１年以上,2,日本語,【対面】ハイブリッド（対面回数半数以上）
